,loop_no,relevant_count,irrelevant_count,accuracy,precision,recall,f1,m1_training_time,m1_prediction_time,m1_acc,m1_prec,m1_rec,m1_f1,m2_training_time,m2_prediction_time,m2_acc,m2_prec,m2_rec,m2_f1,m3_training_time,m3_prediction_time,m3_acc,m3_prec,m3_rec,m3_f1
425,425,577,3678,0.9852890865549093,0.0,0.0,0.0,1.083115577697754,0.46283984184265137,0.9852890865549093,0.0,0.0,0.0,3.3471381664276123,0.46274328231811523,0.9852890865549093,0.0,0.0,0.0,8.021445751190186,0.03327345848083496,0.9842627437564146,0.2857142857142857,0.046511627906976744,0.08
426,426,577,3688,0.9852385856505321,0.0,0.0,0.0,1.0885248184204102,0.4582638740539551,0.9852385856505321,0.0,0.0,0.0,3.524374485015869,0.4575057029724121,0.9852385856505321,0.0,0.0,0.0,4.273557662963867,0.03287172317504883,0.9852385856505321,0.5,0.046511627906976744,0.0851063829787234
427,427,577,3698,0.9851877368239752,0.0,0.0,0.0,1.1082854270935059,0.45654773712158203,0.9851877368239752,0.0,0.0,0.0,4.916254043579102,0.45530223846435547,0.9851877368239752,0.0,0.0,0.0,3.4559004306793213,0.03378438949584961,0.9834653806407165,0.2222222222222222,0.046511627906976744,0.07692307692307693
428,428,577,3708,0.9851365364673349,0.0,0.0,0.0,1.1220600605010986,0.4556879997253418,0.9851365364673349,0.0,0.0,0.0,6.138744831085205,0.46465110778808594,0.9851365364673349,0.0,0.0,0.0,14.979599237442017,0.03252696990966797,0.9834082267542343,0.2727272727272727,0.06976744186046512,0.11111111111111109
429,429,577,3718,0.9850849809226501,0.0,0.0,0.0,1.174116849899292,0.45565247535705566,0.9850849809226501,0.0,0.0,0.0,5.29944634437561,0.4586207866668701,0.9847381200138744,0.3333333333333333,0.023255813953488372,0.04347826086956522,3.125871419906616,0.13161897659301758,0.9843912591050988,0.3333333333333333,0.046511627906976744,0.08163265306122448
430,430,577,3728,0.9850330664810303,0.0,0.0,0.0,1.205263376235962,0.45322632789611816,0.9850330664810303,0.0,0.0,0.0,4.988352298736572,0.45328569412231445,0.9850330664810303,0.0,0.0,0.0,3.4501826763153076,0.03231334686279297,0.9832927253741733,0.3076923076923077,0.09302325581395349,0.14285714285714285
431,431,577,3738,0.9849807893817674,0.0,0.0,0.0,1.1858265399932861,0.4503912925720215,0.9849807893817674,0.0,0.0,0.0,5.572062015533447,0.4484069347381592,0.9853300733496333,1.0,0.023255813953488372,0.04545454545454545,3.577054023742676,0.03235983848571777,0.9842822214460356,0.3333333333333333,0.046511627906976744,0.08163265306122448
432,432,577,3748,0.9849281458114265,0.0,0.0,0.0,1.1876182556152344,0.4494659900665283,0.9849281458114265,0.0,0.0,0.0,6.116705656051636,0.45113611221313477,0.9852786540483701,1.0,0.023255813953488372,0.04545454545454545,2.286731004714966,0.03256869316101074,0.9831756046267087,0.3076923076923077,0.09302325581395349,0.14285714285714285
433,433,577,3758,0.9848751319029194,0.0,0.0,0.0,1.223496437072754,0.44899678230285645,0.9848751319029194,0.0,0.0,0.0,3.433826208114624,0.4454200267791748,0.9848751319029194,0.5,0.023255813953488372,0.04444444444444444,3.0087451934814453,0.03241705894470215,0.9817094618360886,0.30434782608695654,0.16279069767441862,0.21212121212121213
434,434,577,3768,0.984821743734557,0.0,0.0,0.0,1.223663091659546,0.44648003578186035,0.984821743734557,0.0,0.0,0.0,4.992945432662964,0.44821739196777344,0.984821743734557,0.0,0.0,0.0,4.1739420890808105,0.03219199180603027,0.983409812919167,0.3,0.06976744186046512,0.11320754716981132
435,435,577,3778,0.9847679773290825,0.0,0.0,0.0,1.2622761726379395,0.44578099250793457,0.9847679773290825,0.0,0.0,0.0,4.683600187301636,0.44637060165405273,0.9847679773290825,0.0,0.0,0.0,10.612465143203735,0.032263755798339844,0.9829968119022316,0.2727272727272727,0.06976744186046512,0.11111111111111109
436,436,577,3788,0.984713828652684,0.0,0.0,0.0,1.104966163635254,0.4512662887573242,0.984713828652684,0.0,0.0,0.0,6.212879180908203,0.44124412536621094,0.984713828652684,0.0,0.0,0.0,3.305168867111206,0.03413128852844238,0.9843583362957696,0.4,0.046511627906976744,0.08333333333333333
437,437,577,3798,0.984659293613985,0.0,0.0,0.0,1.2345466613769531,0.44332337379455566,0.984659293613985,0.0,0.0,0.0,3.717664957046509,0.44220685958862305,0.984659293613985,0.5,0.023255813953488372,0.04444444444444444,3.0816705226898193,0.03248405456542969,0.9843025330003567,0.4444444444444444,0.09302325581395349,0.15384615384615385
438,438,577,3808,0.9846043680630147,0.0,0.0,0.0,1.4399540424346924,0.44434332847595215,0.9846043680630147,0.0,0.0,0.0,3.9600305557250977,0.6406769752502441,0.9846043680630147,0.0,0.0,0.0,3.246572256088257,0.035508155822753906,0.983172216254923,0.25,0.046511627906976744,0.07843137254901962
439,439,577,3818,0.9845490477901545,0.0,0.0,0.0,1.1731898784637451,0.42789435386657715,0.9845490477901545,0.0,0.0,0.0,4.374896287918091,0.4341602325439453,0.9845490477901545,0.0,0.0,0.0,3.9861912727355957,0.03166985511779785,0.9827524254401725,0.2727272727272727,0.06976744186046512,0.11111111111111109
440,440,577,3828,0.9844933285250631,0.0,0.0,0.0,1.1594700813293457,0.42609167098999023,0.9844933285250631,0.0,0.0,0.0,4.914344072341919,0.42994260787963867,0.9844933285250631,0.0,0.0,0.0,3.279165744781494,0.03179812431335449,0.9834114677244861,0.2857142857142857,0.046511627906976744,0.08
441,441,577,3838,0.9844372059355773,0.0,0.0,0.0,1.0745601654052734,0.4215664863586426,0.9844372059355773,0.0,0.0,0.0,4.5681469440460205,0.4305553436279297,0.9844372059355773,0.0,0.0,0.0,5.816468715667725,0.03147077560424805,0.9837133550488599,0.375,0.06976744186046512,0.1176470588235294
442,442,577,3848,0.9843806756265892,0.0,0.0,0.0,1.0516128540039062,0.42162275314331055,0.9843806756265892,0.0,0.0,0.0,6.511784791946411,0.42983055114746094,0.9843806756265892,0.0,0.0,0.0,3.615114688873291,0.03132915496826172,0.9829277152197603,0.25,0.046511627906976744,0.07843137254901962
443,443,577,3858,0.984323733138899,0.0,0.0,0.0,1.203620195388794,0.42080235481262207,0.984323733138899,0.0,0.0,0.0,3.9781453609466553,0.42853617668151855,0.984323733138899,0.5,0.023255813953488372,0.04444444444444444,3.5750696659088135,0.031401634216308594,0.983594604447685,0.375,0.06976744186046512,0.1176470588235294
444,444,577,3868,0.9842663739480424,0.0,0.0,0.0,1.1922996044158936,0.4171783924102783,0.9842663739480424,0.0,0.0,0.0,3.7605764865875244,0.42742061614990234,0.9842663739480424,0.0,0.0,0.0,2.7741217613220215,0.03107476234436035,0.9831686791072082,0.3333333333333333,0.06976744186046512,0.11538461538461539
445,445,577,3878,0.9842085934630922,0.0,0.0,0.0,1.1191706657409668,0.4168868064880371,0.9842085934630922,0.0,0.0,0.0,5.704340219497681,0.4265873432159424,0.9842085934630922,0.0,0.0,0.0,3.1924474239349365,0.031217336654663086,0.9831068674256335,0.38461538461538464,0.11627906976744186,0.17857142857142855
446,446,577,3888,0.9841503870254331,0.0,0.0,0.0,1.1485819816589355,0.41669726371765137,0.9841503870254331,0.0,0.0,0.0,4.740245580673218,0.4217822551727295,0.9841503870254331,0.5,0.023255813953488372,0.04444444444444444,3.2044460773468018,0.03096175193786621,0.9819388131220051,0.2857142857142857,0.09302325581395349,0.14035087719298245
447,447,577,3898,0.9840917499075101,0.0,0.0,0.0,1.0855426788330078,0.41376423835754395,0.9840917499075101,0.0,0.0,0.0,4.485936880111694,0.4270815849304199,0.9840917499075101,0.5,0.023255813953488372,0.04444444444444444,8.044532775878906,0.03107309341430664,0.9826119126896041,0.3333333333333333,0.09302325581395349,0.14545454545454545
448,448,577,3908,0.9840326773115484,0.0,0.0,0.0,1.232154369354248,0.4148421287536621,0.9840326773115484,0.0,0.0,0.0,4.997967004776001,0.42354846000671387,0.9840326773115484,0.0,0.0,0.0,2.5540659427642822,0.031104326248168945,0.9818046787968808,0.2,0.046511627906976744,0.07547169811320754
449,449,577,3918,0.9839731643682446,0.0,0.0,0.0,1.1451919078826904,0.9369308948516846,0.9839731643682446,0.0,0.0,0.0,5.436198472976685,0.5613512992858887,0.9839731643682446,0.0,0.0,0.0,2.612049102783203,0.047402143478393555,0.9821095788296683,0.3684210526315789,0.16279069767441862,0.22580645161290322
450,450,577,3928,0.9839132061354283,0.0,0.0,0.0,1.1053495407104492,0.4099404811859131,0.9839132061354283,0.0,0.0,0.0,5.791288614273071,0.41675877571105957,0.9839132061354283,0.0,0.0,0.0,3.6885292530059814,0.03024888038635254,0.9824167601945379,0.3888888888888889,0.16279069767441862,0.2295081967213115
451,451,577,3938,0.9838527975966954,0.0,0.0,0.0,1.1666510105133057,0.4051830768585205,0.9838527975966954,0.0,0.0,0.0,5.576537847518921,0.4169635772705078,0.9838527975966954,0.0,0.0,0.0,4.513533115386963,0.030257225036621094,0.9831017649267744,0.3333333333333333,0.046511627906976744,0.08163265306122448
452,452,577,3948,0.9837919336600075,0.0,0.0,0.0,1.2681314945220947,0.420712947845459,0.9837919336600075,0.0,0.0,0.0,5.253430128097534,0.4199643135070801,0.9837919336600075,0.0,0.0,0.0,13.25950312614441,0.029914379119873047,0.9826611383339615,0.2857142857142857,0.046511627906976744,0.08
453,453,577,3958,0.9837306091562619,0.0,0.0,0.0,1.7273435592651367,0.42505383491516113,0.9837306091562619,0.0,0.0,0.0,5.527146577835083,0.4176936149597168,0.9837306091562619,0.0,0.0,0.0,5.582165956497192,0.09146618843078613,0.9837306091562619,0.5,0.023255813953488372,0.04444444444444444
454,454,577,3968,0.9836688188378275,0.0,0.0,0.0,1.2309434413909912,0.4168989658355713,0.9836688188378275,0.0,0.0,0.0,3.9251627922058105,0.4128742218017578,0.9836688188378275,0.5,0.023255813953488372,0.04444444444444444,3.265454053878784,0.029961347579956055,0.9817698442840866,0.2222222222222222,0.046511627906976744,0.07692307692307693
455,455,577,3978,0.9836065573770492,0.0,0.0,0.0,1.2216591835021973,0.41623973846435547,0.9836065573770492,0.0,0.0,0.0,6.610604286193848,0.4108593463897705,0.9836065573770492,0.0,0.0,0.0,5.4842023849487305,0.02959418296813965,0.9820815859702631,0.3333333333333333,0.09302325581395349,0.14545454545454545
456,456,577,3988,0.9835438193647149,0.0,0.0,0.0,1.2428810596466064,0.41631603240966797,0.9835438193647149,0.0,0.0,0.0,3.9706406593322754,0.41517090797424316,0.9831611174894757,0.0,0.0,0.0,6.990083456039429,0.029598236083984375,0.9827784156142365,0.3333333333333333,0.046511627906976744,0.08163265306122448
457,457,577,3998,0.9834805993084902,0.0,0.0,0.0,1.2478952407836914,0.41276025772094727,0.9834805993084902,0.0,0.0,0.0,5.226052522659302,0.41179442405700684,0.9834805993084902,0.0,0.0,0.0,3.4266343116760254,0.02964949607849121,0.9827122550902805,0.3333333333333333,0.046511627906976744,0.08163265306122448
458,458,577,4008,0.9834168916313151,0.0,0.0,0.0,1.1319799423217773,0.4132049083709717,0.9834168916313151,0.0,0.0,0.0,5.468491554260254,0.4121057987213135,0.9834168916313151,0.0,0.0,0.0,4.926905393600464,0.029413700103759766,0.9826455842653298,0.4,0.09302325581395349,0.1509433962264151
459,459,577,4018,0.9833526906697638,0.0,0.0,0.0,1.2374825477600098,0.40840744972229004,0.9833526906697638,0.0,0.0,0.0,6.401312828063965,0.4036402702331543,0.9829655439411537,0.0,0.0,0.0,3.0261006355285645,0.029015779495239258,0.9821912504839334,0.2857142857142857,0.046511627906976744,0.08
460,460,577,4028,0.9832879906723669,0.0,0.0,0.0,1.2304439544677734,0.4076547622680664,0.9832879906723669,0.0,0.0,0.0,5.280430316925049,0.4035794734954834,0.9832879906723669,0.0,0.0,0.0,3.241888999938965,0.02916741371154785,0.9821220365332297,0.36363636363636365,0.09302325581395349,0.14814814814814814
461,461,577,4038,0.9832227857978931,0.0,0.0,0.0,1.2758443355560303,0.407550573348999,0.9832227857978931,0.0,0.0,0.0,3.630960464477539,0.4011049270629883,0.9832227857978931,0.0,0.0,0.0,3.9749765396118164,0.02911543846130371,0.982052282481467,0.2857142857142857,0.046511627906976744,0.08
462,462,577,4048,0.9831570701135919,0.0,0.0,0.0,1.324805498123169,0.4050004482269287,0.9831570701135919,0.0,0.0,0.0,8.85678219795227,0.4018418788909912,0.9831570701135919,0.0,0.0,0.0,3.756434917449951,0.029059648513793945,0.982373678025852,0.3333333333333333,0.046511627906976744,0.08163265306122448
463,463,577,4058,0.9830908375933937,0.0,0.0,0.0,1.2603271007537842,0.4035496711730957,0.9830908375933937,0.0,0.0,0.0,3.892836570739746,0.39876413345336914,0.9830908375933937,0.5,0.023255813953488372,0.04444444444444444,5.138240814208984,0.02900838851928711,0.9815178922532442,0.3,0.06976744186046512,0.11320754716981132
464,464,577,4068,0.983024082116068,0.0,0.0,0.0,1.2116611003875732,0.4012272357940674,0.983024082116068,0.0,0.0,0.0,6.866853713989258,0.397144079208374,0.983024082116068,0.0,0.0,0.0,5.8887574672698975,0.028889179229736328,0.9818397157520726,0.2857142857142857,0.046511627906976744,0.08
465,465,577,4078,0.9829567974633373,0.0,0.0,0.0,1.2895357608795166,0.4019308090209961,0.9829567974633373,0.0,0.0,0.0,4.206005096435547,0.39691948890686035,0.9825604439159731,0.0,0.0,0.0,3.2375011444091797,0.028759241104125977,0.9817677368212445,0.2857142857142857,0.046511627906976744,0.08
466,466,577,4088,0.9828889773179467,0.0,0.0,0.0,1.298321008682251,0.39827585220336914,0.9828889773179467,0.0,0.0,0.0,5.510408163070679,0.39438319206237793,0.9828889773179467,0.0,0.0,0.0,4.322801828384399,0.028870582580566406,0.9816951850378034,0.3333333333333333,0.06976744186046512,0.11538461538461539
467,467,577,4098,0.982820615261686,0.0,0.0,0.0,1.2206108570098877,0.39964938163757324,0.982820615261686,0.0,0.0,0.0,3.778965950012207,0.3916463851928711,0.982820615261686,0.0,0.0,0.0,22.617979049682617,0.02852773666381836,0.9820215741110667,0.375,0.06976744186046512,0.1176470588235294
468,468,577,4108,0.9827517047733654,0.0,0.0,0.0,1.2003116607666016,0.39606165885925293,0.9827517047733654,0.0,0.0,0.0,4.17765474319458,0.3896951675415039,0.9827517047733654,0.0,0.0,0.0,6.340735912322998,0.2123429775238037,0.9811472121941436,0.3,0.06976744186046512,0.11320754716981132
469,469,577,4118,0.9826822392267418,0.0,0.0,0.0,1.2952604293823242,0.3954339027404785,0.9826822392267418,0.0,0.0,0.0,4.257832288742065,0.38888001441955566,0.9826822392267418,0.0,0.0,0.0,5.385330438613892,0.028215408325195312,0.9806685461135722,0.2222222222222222,0.046511627906976744,0.07692307692307693
470,470,577,4128,0.9826122118883946,0.0,0.0,0.0,1.2666494846343994,0.39231061935424805,0.9826122118883946,0.0,0.0,0.0,4.11543869972229,0.3882741928100586,0.9826122118883946,0.0,0.0,0.0,3.5920262336730957,0.027893543243408203,0.98099474322685,0.25,0.046511627906976744,0.07843137254901962
471,471,577,4138,0.9825416159155501,0.0,0.0,0.0,1.3182017803192139,0.39383387565612793,0.9825416159155501,0.0,0.0,0.0,15.508087635040283,0.38744378089904785,0.9825416159155501,0.0,0.0,0.0,10.871151447296143,0.02794051170349121,0.9805115712545676,0.3076923076923077,0.09302325581395349,0.14285714285714285
472,472,577,4148,0.9824704443538524,0.0,0.0,0.0,1.3487541675567627,0.38417601585388184,0.9824704443538524,0.0,0.0,0.0,5.186964273452759,0.39884209632873535,0.9828781084386465,1.0,0.023255813953488372,0.04545454545454545,2.6142046451568604,0.028436899185180664,0.9816551161842642,0.3333333333333333,0.046511627906976744,0.08163265306122448
473,473,577,4158,0.9823986901350799,0.0,0.0,0.0,1.268998146057129,0.38567638397216797,0.9823986901350799,0.0,0.0,0.0,3.8725433349609375,0.38132452964782715,0.9828080229226361,1.0,0.023255813953488372,0.04545454545454545,5.452600479125977,0.027970075607299805,0.9807613589848547,0.3888888888888889,0.16279069767441862,0.2295081967213115
474,474,577,4168,0.9823263460748047,0.0,0.0,0.0,1.8607456684112549,0.38437843322753906,0.9823263460748047,0.0,0.0,0.0,4.482167959213257,0.3796861171722412,0.9823263460748047,0.0,0.0,0.0,3.33921217918396,0.02792954444885254,0.980682285244554,0.3333333333333333,0.09302325581395349,0.14545454545454545
475,475,577,4178,0.9822534048699959,0.0,0.0,0.0,1.3510100841522217,0.38385462760925293,0.9822534048699959,0.0,0.0,0.0,5.252339124679565,0.3845179080963135,0.9822534048699959,0.0,0.0,0.0,2.4261648654937744,0.027800321578979492,0.9810152703260421,0.36363636363636365,0.09302325581395349,0.14814814814814814
476,476,577,4188,0.9821798590965602,0.0,0.0,0.0,1.2062861919403076,0.3829047679901123,0.9821798590965602,0.0,0.0,0.0,7.398521423339844,0.3789181709289551,0.9821798590965602,0.0,0.0,0.0,3.2136778831481934,0.027604341506958008,0.9788644840447576,0.3181818181818182,0.16279069767441862,0.2153846153846154
477,477,577,4198,0.9821057012068248,0.0,0.0,0.0,1.393568992614746,0.37947607040405273,0.9821057012068248,0.0,0.0,0.0,5.523537635803223,0.38001585006713867,0.982521847690387,1.0,0.023255813953488372,0.04545454545454545,4.140258073806763,0.027664661407470703,0.9808572617561382,0.3333333333333333,0.06976744186046512,0.11538461538461539
478,478,577,4208,0.9820309235269536,0.0,0.0,0.0,1.3741185665130615,0.37644433975219727,0.9820309235269536,0.0,0.0,0.0,7.677677154541016,0.37158679962158203,0.9820309235269536,0.0,0.0,0.0,5.480026006698608,0.027155399322509766,0.980777267028834,0.2857142857142857,0.046511627906976744,0.08
479,479,577,4218,0.9819555182543013,0.0,0.0,0.0,1.2764077186584473,0.37772464752197266,0.9819555182543013,0.0,0.0,0.0,7.663777828216553,0.3725111484527588,0.9827947964750314,1.0,0.046511627906976744,0.08888888888888888,4.274157285690308,0.027425527572631836,0.980276961812841,0.3,0.06976744186046512,0.11320754716981132
480,480,577,4228,0.9818794774546987,0.0,0.0,0.0,1.2912967205047607,0.3748655319213867,0.9818794774546987,0.0,0.0,0.0,3.9870500564575195,0.3700401782989502,0.9827222924568058,1.0,0.046511627906976744,0.08888888888888888,4.2069501876831055,0.027138710021972656,0.9806152549515381,0.3333333333333333,0.06976744186046512,0.11538461538461539
481,481,577,4238,0.9818027930596699,0.0,0.0,0.0,1.5112924575805664,0.3726308345794678,0.9818027930596699,0.0,0.0,0.0,8.056715250015259,0.370849609375,0.9818027930596699,0.0,0.0,0.0,5.113484621047974,0.027127742767333984,0.9801100296233601,0.3,0.06976744186046512,0.11320754716981132
482,482,577,4248,0.9817254568635784,0.0,0.0,0.0,1.2522964477539062,0.37136411666870117,0.9817254568635784,0.0,0.0,0.0,4.338086843490601,0.36983633041381836,0.9825754356141096,1.0,0.046511627906976744,0.08888888888888888,3.08510684967041,0.02699875831604004,0.9800254993625159,0.25,0.046511627906976744,0.07843137254901962
483,483,577,4258,0.9816474605207,0.0,0.0,0.0,1.3159823417663574,0.3739500045776367,0.9816474605207,0.0,0.0,0.0,4.227064847946167,0.367966890335083,0.9816474605207,0.0,0.0,0.0,5.6991190910339355,0.026690244674682617,0.9807938540332907,0.4,0.09302325581395349,0.1509433962264151
484,484,577,4268,0.9815687955422203,0.0,0.0,0.0,1.341834306716919,0.37061190605163574,0.9815687955422203,0.0,0.0,0.0,3.939030647277832,0.36546921730041504,0.9815687955422203,0.0,0.0,0.0,3.8886117935180664,0.026431798934936523,0.9794256322331761,0.2222222222222222,0.046511627906976744,0.07692307692307693
485,485,577,4278,0.9814894532931554,0.0,0.0,0.0,1.3803985118865967,0.3675405979156494,0.9814894532931554,0.0,0.0,0.0,7.561345815658569,0.3636150360107422,0.9814894532931554,0.0,0.0,0.0,5.2253851890563965,0.02659010887145996,0.9806284976323719,0.3333333333333333,0.046511627906976744,0.08163265306122448
486,486,577,4288,0.9814094249891915,0.0,0.0,0.0,1.3210947513580322,0.36538124084472656,0.9814094249891915,0.0,0.0,0.0,6.849081993103027,0.37093472480773926,0.9814094249891915,0.0,0.0,0.0,3.605884075164795,0.03513479232788086,0.9792477302204928,0.2222222222222222,0.046511627906976744,0.07692307692307693
487,487,577,4298,0.9813287016934433,0.0,0.0,0.0,1.346301555633545,0.37034058570861816,0.9813287016934433,0.0,0.0,0.0,5.3998682498931885,0.3633589744567871,0.9804602692140686,0.0,0.0,0.0,5.987781763076782,0.026437997817993164,0.9804602692140686,0.375,0.06976744186046512,0.1176470588235294
